#Unit,PageNum,PageID,Date,Place,name,country,longitude,latitude
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,278.0,AWD00001ok,1917-07-19,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,279.0,AWD00001u7,1917-07-19,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,279.0,AWD00001u7,1917-07-20,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,279.0,AWD00001u7,1917-07-21,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,279.0,AWD00001u7,1917-07-22,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,279.0,AWD00001u7,1917-07-22,Calonne,Calonne,Belgium,3.4371661,50.578325
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,279.0,AWD00001u7,1917-07-23,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,279.0,AWD00001u7,1917-07-25,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,280.0,AWD00001tj,1917-07-26,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,280.0,AWD00001tj,1917-07-27,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,280.0,AWD00001tj,1917-07-28,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,280.0,AWD00001tj,1917-07-29,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,280.0,AWD00001tj,1917-07-30,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,280.0,AWD00001tj,1917-07-31,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,281.0,AWD00001te,1917-07-31,Calonne,Calonne,Belgium,3.4371661,50.578325
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,281.0,AWD00001te,1917-07-31,Cite des Cornailles,Cite des Jardins,France,6.0482438,49.3910077
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,281.0,AWD00001te,1917-07-31,Cite de Rollencourt,Cite des Jardins,France,6.0482438,49.3910077
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,281.0,AWD00001te,1917-07-31,Lievin,Lieving,The Netherlands,6.528982,52.8505613
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,281.0,AWD00001te,1917-07-31,Schrapnell Platz,Beatles-Platz,Germany,9.957334413210207,53.5498999
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,281.0,AWD00001te,1917-07-31,Lens,Lens,France,2.8319805000000002,50.4291723
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,281.0,AWD00001te,1917-07-31,Cavalry Trench,Trench Green,United Kingdom,-1.013536,51.494467
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,281.0,AWD00001te,1917-07-31,Crocodile,Crocile,IT,10.71667,45.0
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,281.0,AWD00001te,1917-07-31,Abode Trench,Trench Green,United Kingdom,-1.013536,51.494467
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,281.0,AWD00001te,1917-07-31,Ague,Aue,DE,8.035839999999999,53.20551999999999
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,281.0,AWD00001te,1917-07-31,Aconite Trench,Trench Green,United Kingdom,-1.013536,51.494467
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,282.0,AWD00001mm,1917-07-31,Lievin,Lieving,The Netherlands,6.528982,52.8505613
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,282.0,AWD00001mm,1917-07-31,Fosse 10,Fosse Ronde,France,3.870376,48.5795524
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,283.0,AWD00001xn,1917-07-31,Calonne,Calonne,Belgium,3.4371661,50.578325
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,283.0,AWD00001xn,1917-07-31,Fosse 10,Fosse Ronde,France,3.870376,48.5795524
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,283.0,AWD00001xn,1917-07-31,Mazingarbe,Mazingarbe,France,2.7185236,50.4693066
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,284.0,AWD00001um,1917-07-31,Noeux-les-Mines,Sailly-Labourse,France,2.6956129,50.5008063
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,284.0,AWD00001um,1917-07-31,Mazingarbe,Mazingarbe,France,2.7185236,50.4693066
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,284.0,AWD00001um,1917-07-31,Robecq,Robecq,France,2.5634504,50.5965295
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,284.0,AWD00001um,1917-07-31,Crucifix Cornes,Les Cornes,France,4.9709045,46.0527162
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,284.0,AWD00001um,1917-07-31,Loos,Loos,France,3.0162523,50.6092082
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,284.0,AWD00001um,1917-07-31,Vendin Alley,Vendin-lès-Béthune,France,2.6042300000000003,50.5462
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,285.0,AWD00001tt,1917-07-31,Mazingarbe,Mazingarbe,France,2.7185236,50.4693066
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,286.0,AWD00001nz,1917-07-31,Mazingarbe,Mazingarbe,France,2.7185236,50.4693066
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,286.0,AWD00001nz,1917-07-14,Mazingarbe,Mazingarbe,France,2.7185236,50.4693066
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,286.0,AWD00001nz,1917-07-14,Robecq,Robecq,France,2.5634504,50.5965295
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,286.0,AWD00001nz,1917-07-14,Noeus les Mines,Bully-les-Mines,France,2.71989,50.4464
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,286.0,AWD00001nz,1917-07-14,Bethune,Bethune,FR,2.63333,50.53333
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,286.0,AWD00001nz,1917-07-14,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,289.0,AWD00001wb,1917-08-01,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,289.0,AWD00001wb,1917-08-01,Calonne-Sur-la-Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,289.0,AWD00001wb,1917-08-02,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,289.0,AWD00001wb,1917-08-03,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,289.0,AWD00001wb,1917-08-04,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,289.0,AWD00001wb,1917-08-05,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,289.0,AWD00001wb,1917-08-06,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,289.0,AWD00001wb,1917-08-06,Merville,Merville,France,2.6387499,50.6436584
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,289.0,AWD00001wb,1917-08-07,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,290.0,AWD00001wy,1917-08-08,Calonne-Sur-la-Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,290.0,AWD00001wy,1917-08-08,Merville,Merville,France,2.6387499,50.6436584
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,290.0,AWD00001wy,1917-08-13,Merville,Merville,France,2.6387499,50.6436584
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,291.0,AWD00001w4,1917-08-15,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,291.0,AWD00001w4,1917-08-15,Merville,Merville,France,2.6387499,50.6436584
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,291.0,AWD00001w4,1917-08-15,Calonne-Sur-la-Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,291.0,AWD00001w4,1917-08-16,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,291.0,AWD00001w4,1917-08-17,Mont Bernenchon,Mont-Bernanchon,France,2.6023288,50.5930866
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,291.0,AWD00001w4,1917-08-17,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,291.0,AWD00001w4,1917-08-18,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,291.0,AWD00001w4,1917-08-19,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,291.0,AWD00001w4,1917-08-20,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,291.0,AWD00001w4,1917-08-21,Merville,Merville,France,2.6387499,50.6436584
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,291.0,AWD00001w4,1917-08-21,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,292.0,AWD00001sx,1917-08-22,Calonne-Sur-la-Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,292.0,AWD00001sx,1917-08-23,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,292.0,AWD00001sx,1917-08-24,Merville,Merville,France,2.6387499,50.6436584
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,292.0,AWD00001sx,1917-08-26,Calonne Sur la Lys,Calonne-sur-la-Lys,France,2.6151531,50.623651100000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,292.0,AWD00001sx,1917-08-27,Lugy,Lugy,France,2.1722298,50.5240788
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,292.0,AWD00001sx,1917-08-27,Robecq,Robecq,France,2.5634504,50.5965295
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,292.0,AWD00001sx,1917-08-27,Busnes,Busnes,France,2.5184705,50.5878916
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,292.0,AWD00001sx,1917-08-27,Auchy Au Bois,Auchy-au-Bois,France,2.3710472,50.5551792
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,292.0,AWD00001sx,1917-08-27,Lillers,Lillers,France,2.4760400000000002,50.5606
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,292.0,AWD00001sx,1917-08-27,Febvin Palfart,Febvin-Palfart,France,2.3157971,50.5384847
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,292.0,AWD00001sx,1917-08-27,Laires,Laires,France,2.2553139,50.539137
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,293.0,AWD00001py,1917-08-28,Rolet,Moulin de Rolet,France,-1.1447527,47.1929934
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,293.0,AWD00001py,1917-08-28,Fruges,Fruges,France,2.1349286,50.5150387
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,293.0,AWD00001py,1917-08-28,Rollez,Rollez,France,1.7577216,50.5836088
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,293.0,AWD00001py,1917-08-28,Verchocq,Verchocq,France,2.03474,50.5641
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,293.0,AWD00001py,1917-08-28,Wicquinghem,Wicquinghem,France,1.96123,50.57517
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,293.0,AWD00001py,1917-08-28,Hucqueliers,Hucqueliers,France,1.9072046,50.5695758
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,293.0,AWD00001py,1917-08-28,Enquin,Enquin-sur-Baillons,France,1.8358500000000002,50.57226
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,293.0,AWD00001py,1917-08-28,Le Turne,Les Turnes,France,1.744804,46.8964623
