#Unit,PageNum,PageID,Date,Place,name,country,longitude,latitude
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,85.0,AWD0000mzn,1916-06-18,Calais,Calais,France,1.8746800000000001,50.9488
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,86.0,AWD0000muz,1916-06-19,Eperlecques,Eperlecques,FR,2.15207,50.805659999999996
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,86.0,AWD0000muz,1916-06-22,Calais,Calais,France,1.8746800000000001,50.9488
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,86.0,AWD0000muz,1916-06-23,Calais,Calais,France,1.8746800000000001,50.9488
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,87.0,AWD0000n0o,1916-06-29,Eperlecques,Eperlecques,FR,2.15207,50.805659999999996
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,87.0,AWD0000n0o,1916-06-30,Eperlecques,Eperlecques,FR,2.15207,50.805659999999996
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,89.0,AWD0000mr6,1916-07-01,Saint Omer,Saint-Omer,France,2.2540754,50.7521914
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,89.0,AWD0000mr6,1916-07-01,Doullens,Doullens,France,2.3410532,50.1572085
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,89.0,AWD0000mr6,1916-07-01,Eperlecques,Eperlecques,FR,2.15207,50.805659999999996
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,89.0,AWD0000mr6,1916-07-03,Doullens,Doullens,France,2.3410532,50.1572085
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,89.0,AWD0000mr6,1916-07-03,Autheux,Autheux,France,2.22862,50.14258
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,89.0,AWD0000mr6,1916-07-05,Franvillers,Franvillers,France,2.506784,49.9654632
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,89.0,AWD0000mr6,1916-07-05,Rainneville,Rainneville,France,2.3553166,49.9722345
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,89.0,AWD0000mr6,1916-07-05,Amiens,Amiens,France,2.2956951,49.8941708
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,89.0,AWD0000mr6,1916-07-06,Franvillers,Franvillers,France,2.506784,49.9654632
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,89.0,AWD0000mr6,1916-07-07,Franvillers,Franvillers,France,2.506784,49.9654632
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,90.0,AWD0000n14,1916-07-13,Carnoy,Carnoy,France,2.7563297,49.9853379
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,91.0,AWD0000mvp,1916-07-17,Longueval,Longueval,France,2.8039932,50.0262243
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,92.0,AWD0000mw1,1916-07-18,Longueval,Longueval,France,2.8039932,50.0262243
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,93.0,AWD0000mv0,1916-07-19,Longueval,Longueval,France,2.8039932,50.0262243
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,93.0,AWD0000mv0,1916-07-19,Bund,Bund,BE,4.4291,51.28487
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,93.0,AWD0000mv0,1916-07-19,Carnoy,Carnoy,France,2.9068308,50.5902185
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,94.0,AWD0000mvd,1916-07-20,Carnoy,Carnoy,France,2.9068308,50.5902185
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,94.0,AWD0000mvd,1916-07-21,Carnoy,Carnoy,France,2.9068308,50.5902185
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,94.0,AWD0000mvd,1916-07-22,Carnoy,Carnoy,France,2.9068308,50.5902185
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,94.0,AWD0000mvd,1916-07-22,Longueval,Longueval,France,2.8039932,50.0262243
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,94.0,AWD0000mvd,1916-07-24,Montauban Alley,Fresnes-lès-Montauban,France,2.9304367,50.3329457
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,94.0,AWD0000mvd,1916-07-24,Guinchy,Guinchay,France,4.7468661999999995,46.2319805
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,94.0,AWD0000mvd,1916-07-25,Montauban Alley,Montauban-de-Picardie,France,2.7799268,50.0070001
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,94.0,AWD0000mvd,1916-07-25,Bois-des-Tailles,Au-dessus du Bois des Tailles,Belgium,5.3024702999999995,50.1540804
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,94.0,AWD0000mvd,1916-07-25,Carnoy,Carnoy,France,2.7563297,49.9853379
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,95.0,AWD0000mu3,1916-07-26,Bois des Tailles,Bois des Tailles,Belgium,5.3031999,50.1511381
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,96.0,AWD0000mx9,1916-07-26,Bois des Tailles,Bois des Tailles,Belgium,5.3031999,50.1511381
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,96.0,AWD0000mx9,1916-07-26,Bois-des-Tailles,Au-dessus du Bois des Tailles,Belgium,5.3024702999999995,50.1540804
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,96.0,AWD0000mx9,1916-07-27,Bois-des-Tailles,Au-dessus du Bois des Tailles,Belgium,5.3024702999999995,50.1540804
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,96.0,AWD0000mx9,1916-07-28,Mericourt,Mericourt-l'Abbe,FR,2.56545,49.95213
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,96.0,AWD0000mx9,1916-07-28,Bois-des-Tailles,Au-dessus du Bois des Tailles,Belgium,5.3024702999999995,50.1540804
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,96.0,AWD0000mx9,1916-07-29,Mericourt,Mericourt-l'Abbe,FR,2.56545,49.95213
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,97.0,AWD0000msf,1916-07-29,Mericourt,Mericourt-l'Abbe,FR,2.56545,49.95213
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,97.0,AWD0000msf,1916-07-29,Longueval,Longueval,France,2.8039932,50.0262243
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,97.0,AWD0000msf,1916-07-30,Mericourt,Mericourt-l'Abbe,FR,2.56545,49.95213
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,97.0,AWD0000msf,1916-07-31,Mericourt,Mericourt-l'Abbe,FR,2.56545,49.95213
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,97.0,AWD0000msf,1916-07-31,Amiens,Amiens,France,2.2956951,49.8941708
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,99.0,AWD0000mye,1916-08-01,Mericourt,Mericourt-l'Abbe,FR,2.56545,49.95213
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,99.0,AWD0000mye,1916-08-01,Amiens,Amiens,France,2.2956951,49.8941708
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,99.0,AWD0000mye,1916-08-01,Longueval Ridge,Longueval,France,2.8039932,50.0262243
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,99.0,AWD0000mye,1916-08-01,Longueval,Longueval,France,2.8039932,50.0262243
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,99.0,AWD0000mye,1916-08-01,Delville,Dueville,IT,11.55135,45.63556
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,99.0,AWD0000mye,1916-08-02,Mericourt,Mericourt-l'Abbe,FR,2.56545,49.95213
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,99.0,AWD0000mye,1916-08-02,Amiens,Amiens,France,2.2956951,49.8941708
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,99.0,AWD0000mye,1916-08-03,Paris,Paris,France,2.3514992,48.8566101
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,99.0,AWD0000mye,1916-08-03,Mericourt,Mericourt-l'Abbe,FR,2.56545,49.95213
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,99.0,AWD0000mye,1916-08-04,Amiens,Amiens,France,2.2956951,49.8941708
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,99.0,AWD0000mye,1916-08-04,Mericourt,Mericourt-l'Abbe,FR,2.56545,49.95213
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,99.0,AWD0000mye,1916-08-05,Amiens,Amiens,France,2.2956951,49.8941708
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,99.0,AWD0000mye,1916-08-05,Mericourt,Mericourt-l'Abbe,FR,2.56545,49.95213
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,99.0,AWD0000mye,1916-08-05,Paris,Paris,France,2.3514992,48.8566101
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,100.0,AWD0000n0e,1916-08-06,Mericourt,Mericourt-l'Abbe,FR,2.56545,49.95213
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,100.0,AWD0000n0e,1916-08-07,Mericourt,Mericourt-l'Abbe,FR,2.56545,49.95213
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,100.0,AWD0000n0e,1916-08-08,Mericourt,Mericourt-l'Abbe,FR,2.56545,49.95213
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,101.0,AWD0000mzd,1916-08-09,Mericourt,Mericourt-l'Abbe,FR,2.56545,49.95213
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,101.0,AWD0000mzd,1916-08-09,Paris,Paris,France,2.3514992,48.8566101
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,101.0,AWD0000mzd,1916-08-10,Amiens,Amiens,France,2.2956951,49.8941708
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,101.0,AWD0000mzd,1916-08-10,Mericourt,Mericourt-l'Abbe,FR,2.56545,49.95213
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,102.0,AWD0000muu,1916-08-11,Mericourt,Mericourt-l'Abbe,FR,2.56545,49.95213
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,102.0,AWD0000muu,1916-08-12,Sand Pits,The Sand Pits,United Kingdom,-0.5486357289546681,51.337369699999996
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,103.0,AWD0000n0j,1916-08-16,Shute Trench,Trench Green,United Kingdom,-1.013536,51.494467
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,103.0,AWD0000n0j,1916-08-17,Chimpanzee Trench,Trench Green,United Kingdom,-1.013536,51.494467
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,103.0,AWD0000n0j,1916-08-17,Lone Trench,Trench Green,United Kingdom,-1.013536,51.494467
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,103.0,AWD0000n0j,1916-08-19,Carnoy,Carnoy,France,2.7563297,49.9853379
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,103.0,AWD0000n0j,1916-08-19,Happy Valley,Happy Valley,United Kingdom,-5.0504536,56.8492455
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,104.0,AWD0000mua,1916-08-21,Morlancourt,Morlancourt,France,2.6288324,49.9504686
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,104.0,AWD0000mua,1916-08-21,Happy Valley,Happy Valley,United Kingdom,-5.0504536,56.8492455
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,104.0,AWD0000mua,1916-08-22,Morlancourt,Morlancourt,France,2.6288324,49.9504686
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,104.0,AWD0000mua,1916-08-23,Mericourt,Mericourt-l'Abbe,FR,2.56545,49.95213
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,104.0,AWD0000mua,1916-08-23,Autheux,Autheux,France,2.22862,50.14258
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,105.0,AWD0000mu7,1916-08-24,Autheux,Autheux,France,2.22862,50.14258
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,105.0,AWD0000mu7,1916-08-25,Fortel,Fortel-en-Artois,France,2.2249501,50.2583402
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,105.0,AWD0000mu7,1916-08-26,Siracourt,Siracourt,France,2.2705152,50.3721258
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,105.0,AWD0000mu7,1916-08-27,Crepy,Crepy,FR,2.20166,50.47423
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,105.0,AWD0000mu7,1916-08-28,Crepy,Crepy,FR,2.20166,50.47423
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,105.0,AWD0000mu7,1916-08-29,Valhuon,Valhuon,France,2.3754446,50.4354194
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,105.0,AWD0000mu7,1916-08-29,Haillicourt,Haillicourt,France,2.5779300000000003,50.4751
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,105.0,AWD0000mu7,1916-08-30,Ruitz,Ruitz,France,2.5885005,50.4665031
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,105.0,AWD0000mu7,1916-08-30,Haillicourt,Haillicourt,France,2.5779300000000003,50.4751
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,105.0,AWD0000mu7,1916-08-31,Mazingarbe,Mazingarbe,France,2.7185236,50.4693066
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,107.0,AWD0000mud,1916-08-31,Somme,Eaucourt-sur-Somme,France,1.8849405,50.0644957
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,109.0,AWD0000mtm,1916-09-01,Mazingarbe,Mazingarbe,France,2.7185236,50.4693066
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,109.0,AWD0000mtm,1916-09-01,Somme,Eaucourt-sur-Somme,France,1.8849405,50.0644957
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,109.0,AWD0000mtm,1916-09-02,Lillers,Lillers,France,2.4760400000000002,50.5606
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,111.0,AWD0000mv9,1916-09-09,Mazingarbe,Mazingarbe,France,2.7185236,50.4693066
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,111.0,AWD0000mv9,1916-09-10,Mazingarbe,Mazingarbe,France,2.7185236,50.4693066
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,111.0,AWD0000mv9,1916-09-11,Mazingarbe,Mazingarbe,France,2.7185236,50.4693066
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,111.0,AWD0000mv9,1916-09-12,Mazingarbe,Mazingarbe,France,2.7185236,50.4693066
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,111.0,AWD0000mv9,1916-09-13,Mazingarbe,Mazingarbe,France,2.7185236,50.4693066
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,111.0,AWD0000mv9,1916-09-14,Mazingarbe,Mazingarbe,France,2.7185236,50.4693066
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,111.0,AWD0000mv9,1916-09-14,Noeux les Mines,Sailly-Labourse,France,2.6956129,50.5008063
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,111.0,AWD0000mv9,1916-09-15,Mazingarbe,Mazingarbe,France,2.7185236,50.4693066
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,111.0,AWD0000mv9,1916-09-16,Mazingarbe,Mazingarbe,France,2.7185236,50.4693066
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,112.0,AWD0000mzk,1916-09-16,Mazingarbe,Mazingarbe,France,2.7185236,50.4693066
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,112.0,AWD0000mzk,1916-09-16,Guillemont,Guillemont,France,2.8255029,50.0147775
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,113.0,AWD0000mtu,1916-09-22,Noeux les Mines,Nœux-les-Mines,France,2.6621899,50.4754
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,113.0,AWD0000mtu,1916-09-23,Allouagne,Allouagne,France,2.50706,50.5325
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,113.0,AWD0000mtu,1916-09-24,Allouagne,Allouagne,France,2.50706,50.5325
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,113.0,AWD0000mtu,1916-09-25,Flechin,Flechin,FR,2.2934,50.55924
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,113.0,AWD0000mtu,1916-09-26,Flechin,Flechin,FR,2.2934,50.55924
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,114.0,AWD0000n0c,1916-09-27,Flechin,Flechin,FR,2.2934,50.55924
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,114.0,AWD0000n0c,1916-09-28,Flechin,Flechin,FR,2.2934,50.55924
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,114.0,AWD0000n0c,1916-09-29,Flechin,Flechin,FR,2.2934,50.55924
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,114.0,AWD0000n0c,1916-09-30,Flechin,Flechin,FR,2.2934,50.55924
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,116.0,AWD0000muo,1916-10-01,Flechin,Flechin,FR,2.2934,50.55924
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,116.0,AWD0000muo,1916-10-02,Flechin,Flechin,FR,2.2934,50.55924
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,116.0,AWD0000muo,1916-10-03,Flechin,Flechin,FR,2.2934,50.55924
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,116.0,AWD0000muo,1916-10-04,Flechin,Flechin,FR,2.2934,50.55924
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,116.0,AWD0000muo,1916-10-05,Flechin,Flechin,FR,2.2934,50.55924
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,116.0,AWD0000muo,1916-10-05,Eps,Eps,France,2.29556,50.45455
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,116.0,AWD0000muo,1916-10-06,Eps,Eps,France,2.29556,50.45455
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,116.0,AWD0000muo,1916-10-06,Saint Pol,Saint-Pol-sur-Ternoise,France,2.3361053,50.3812113
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,116.0,AWD0000muo,1916-10-07,Saint Pol,Saint-Pol-sur-Ternoise,France,2.3361053,50.3812113
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,116.0,AWD0000muo,1916-10-07,Acheux,Acheux-en-Amiénois,France,2.5306202,50.0728994
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,116.0,AWD0000muo,1916-10-07,Eps,Eps,France,2.29556,50.45455
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,116.0,AWD0000muo,1916-10-07,Raincheval,Raincheval,France,2.4375306,50.0737922
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,116.0,AWD0000muo,1916-10-08,Raincheval,Raincheval,France,2.4375306,50.0737922
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,116.0,AWD0000muo,1916-10-08,Bertrancourt,Bertrancourt,France,2.5559172,50.0933584
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,116.0,AWD0000muo,1916-10-09,Bertrancourt,Bertrancourt,France,2.5559172,50.0933584
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,117.0,AWD0000mzz,1916-10-09,Bertrancourt,Bertrancourt,France,2.5559172,50.0933584
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,117.0,AWD0000mzz,1916-10-10,Bertrancourt,Bertrancourt,France,2.5559172,50.0933584
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,117.0,AWD0000mzz,1916-10-11,Bertrancourt,Bertrancourt,France,2.5559172,50.0933584
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,117.0,AWD0000mzz,1916-10-12,Bertrancourt,Bertrancourt,France,2.5559172,50.0933584
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,117.0,AWD0000mzz,1916-10-13,Bertrancourt,Bertrancourt,France,2.5559172,50.0933584
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,117.0,AWD0000mzz,1916-10-14,Bertrancourt,Bertrancourt,France,2.5559172,50.0933584
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,118.0,AWD0000mxp,1916-10-15,Bertrancourt,Bertrancourt,France,2.5559172,50.0933584
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,118.0,AWD0000mxp,1916-10-16,Bertrancourt,Bertrancourt,France,2.5559172,50.0933584
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,118.0,AWD0000mxp,1916-10-17,Bertrancourt,Bertrancourt,France,2.5559172,50.0933584
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,118.0,AWD0000mxp,1916-10-18,Louvencourt,Louvencourt,France,2.4993596,50.0942011
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,118.0,AWD0000mxp,1916-10-18,Bertrancourt,Bertrancourt,France,2.5559172,50.0933584
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,118.0,AWD0000mxp,1916-10-19,Louvencourt,Louvencourt,France,2.4993596,50.0942011
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,118.0,AWD0000mxp,1916-10-19,Bertrancourt,Bertrancourt,France,2.5559172,50.0933584
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,119.0,AWD0000mto,1916-10-21,Trenches,Canadian Trenches,France,2.7713841,50.3715164
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,119.0,AWD0000mto,1916-10-21,Courcelles,Courcelles-le-Comte,France,2.7741831,50.163614
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,119.0,AWD0000mto,1916-10-22,Courcelles,Courcelles-le-Comte,France,2.7741831,50.163614
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,119.0,AWD0000mto,1916-10-23,Courcelles,Courcelles-le-Comte,France,2.7741831,50.163614
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,119.0,AWD0000mto,1916-10-24,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,119.0,AWD0000mto,1916-10-24,Somme,Cléry-sur-Somme,France,2.8836029,49.957428
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,119.0,AWD0000mto,1916-10-24,Longueval,Longueval,France,2.8039932,50.0262243
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,120.0,AWD0000mxe,1916-10-24,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,121.0,AWD0000mxf,1916-10-24,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,122.0,AWD0000mww,1916-10-24,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,122.0,AWD0000mww,1916-10-24,Rouen,Rouen,France,1.0939658,49.4404591
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,122.0,AWD0000mww,1916-10-25,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,122.0,AWD0000mww,1916-10-25,Rouen,Rouen,France,1.0939658,49.4404591
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,122.0,AWD0000mww,1916-10-26,Trenches,German Trenches,France,2.7725187,50.3715027
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,122.0,AWD0000mww,1916-10-26,Roland Trench,Maison-Roland,France,2.0205697,50.1278928
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,122.0,AWD0000mww,1916-10-27,Trenches,German Trenches,France,2.7725187,50.3715027
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,122.0,AWD0000mww,1916-10-27,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,122.0,AWD0000mww,1916-10-28,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,123.0,AWD0000mz7,1916-10-29,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,123.0,AWD0000mz7,1916-10-29,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,123.0,AWD0000mz7,1916-10-30,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,123.0,AWD0000mz7,1916-10-31,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,125.0,AWD0000mut,1916-11-01,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,125.0,AWD0000mut,1916-11-02,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,125.0,AWD0000mut,1916-11-04,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,125.0,AWD0000mut,1916-11-05,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,125.0,AWD0000mut,1916-11-07,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,125.0,AWD0000mut,1916-11-08,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,125.0,AWD0000mut,1916-11-09,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,125.0,AWD0000mut,1916-11-10,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,125.0,AWD0000mut,1916-11-11,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,125.0,AWD0000mut,1916-11-12,Serre,Serre,Italy,15.185554,40.582511
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,125.0,AWD0000mut,1916-11-12,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,125.0,AWD0000mut,1916-11-12,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,128.0,AWD0000n09,1916-11-13,Monk Trench,Trench Green,United Kingdom,-1.013536,51.494467
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,129.0,AWD0000mwd,1916-11-19,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,129.0,AWD0000mwd,1916-11-21,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,129.0,AWD0000mwd,1916-11-22,Bus,Bus,France,2.9646497,50.0645843
